Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"February 15, 2018 - December 31, 2018"
Statement,Data,WhenGenerated,"2025-02-15, 20:59:25 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,SubTotal,,Equity and Index Options,USD,TIF 16MAR18 90.0 P,,,0,,,252,-4.7446212,0.0000002,247.255379,86.82,
Trades,Data,Order,Equity and Index Options,USD,TRIP 16FEB18 28.0 P,"2018-02-16, 16:20:00",-,18,0,0,0,0,471.705774,471.705774,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TRIP 16FEB18 28.0 P,"2018-02-16, 16:20:00",--,18,0,0,0,0,471.705774,471.705774,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TRIP 16FEB18 28.0 P,2018-01-03,,-18,0.262058763,,,,-471.705774,471.705774,,ST
Trades,SubTotal,,Equity and Index Options,USD,TRIP 16FEB18 28.0 P,,,18,,,0,0,471.705774,471.705774,0,
Trades,Data,Order,Equity and Index Options,USD,TWLO 16FEB18 20.0 P,"2018-02-16, 16:20:00",-,25,0,0,0,0,465.651527,465.651527,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TWLO 16FEB18 20.0 P,"2018-02-16, 16:20:00",--,25,0,0,0,0,465.651527,465.651527,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TWLO 16FEB18 20.0 P,2018-01-03,,-25,0.186260611,,,,-465.651527,465.651527,,ST
Trades,SubTotal,,Equity and Index Options,USD,TWLO 16FEB18 20.0 P,,,25,,,0,0,465.651527,465.651527,0,
Trades,Data,Order,Equity and Index Options,USD,TXN 28DEC18 87.5 P,"2018-12-07, 10:24:04",-,-6,0.63,1.2719,378,-2.202714,-375.797286,0,-385.14,O
Trades,Data,Trade,Equity and Index Options,USD,TXN 28DEC18 87.5 P,"2018-12-07, 10:24:04",CBOE2,-6,0.63,1.2719,378,-2.202714,-375.797286,0,-385.14,O
Trades,Data,Order,Equity and Index Options,USD,TXN 28DEC18 87.5 P,"2018-12-28, 16:20:00",-,6,0,0,0,0,375.797286,375.797286,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TXN 28DEC18 87.5 P,"2018-12-28, 16:20:00",--,6,0,0,0,0,375.797286,375.797286,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TXN 28DEC18 87.5 P,2018-12-07,,-6,0.62632881,,,,-375.797286,375.797286,,ST
Trades,SubTotal,,Equity and Index Options,USD,TXN 28DEC18 87.5 P,,,0,,,378,-2.202714,0,375.797286,-385.14,
Trades,Data,Order,Equity and Index Options,USD,ULTA 06APR18 172.5 P,"2018-02-28, 11:47:10",-,-3,1.81,1.925,543,0.0180567,-543.0180567,0,-34.5,O
Trades,Data,Trade,Equity and Index Options,USD,ULTA 06APR18 172.5 P,"2018-02-28, 11:47:10",NASDAQOM,-3,1.81,1.925,543,0.0180567,-543.0180567,0,-34.5,O
Trades,Data,Order,Equity and Index Options,USD,ULTA 06APR18 172.5 P,"2018-04-06, 16:20:00",-,3,0,0,0,0,543.018057,543.018057,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,ULTA 06APR18 172.5 P,"2018-04-06, 16:20:00",--,3,0,0,0,0,543.018057,543.018057,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,ULTA 06APR18 172.5 P,2018-02-28,,-3,1.81006019,,,,-543.018057,543.018057,,ST
Trades,SubTotal,,Equity and Index Options,USD,ULTA 06APR18 172.5 P,,,0,,,543,0.0180567,0.0000003,543.018057,-34.5,
Trades,Data,Order,Equity and Index Options,USD,UNP 16MAR18 116.0 P,"2018-02-22, 09:58:00",-,-4,0.47,0.3604,188,-3.1635428,-184.8364572,0,43.84,O
Trades,Data,Trade,Equity and Index Options,USD,UNP 16MAR18 116.0 P,"2018-02-22, 09:58:00",AMEX,-4,0.47,0.3604,188,-3.1635428,-184.8364572,0,43.84,O
Trades,Data,Order,Equity and Index Options,USD,UNP 16MAR18 116.0 P,"2018-03-16, 16:20:00",-,4,0,0,0,0,184.836457,184.836457,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UNP 16MAR18 116.0 P,"2018-03-16, 16:20:00",--,4,0,0,0,0,184.836457,184.836457,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UNP 16MAR18 116.0 P,2018-02-22,,-4,0.462091142,,,,-184.836457,184.836457,,ST
Trades,SubTotal,,Equity and Index Options,USD,UNP 16MAR18 116.0 P,,,0,,,188,-3.1635428,-0.0000002,184.836457,43.84,
Trades,Data,Order,Equity and Index Options,USD,UNP 04JAN19 132.0 P,"2018-12-07, 15:04:50",-,-4,0.93,1.3487,372,-1.470036,-370.529964,0,-167.48,O
Trades,Data,Trade,Equity and Index Options,USD,UNP 04JAN19 132.0 P,"2018-12-07, 15:04:50",CBOE2,-4,0.93,1.3487,372,-1.470036,-370.529964,0,-167.48,O
Trades,SubTotal,,Equity and Index Options,USD,UNP 04JAN19 132.0 P,,,-4,,,372,-1.470036,-370.529964,0,-167.48,
Trades,Data,Order,Equity and Index Options,USD,UPS 16MAR18 93.0 P,"2018-02-22, 10:59:33",-,-5,0.18,0.1901,90,-2.451079,-87.548921,0,-5.05,O
Trades,Data,Trade,Equity and Index Options,USD,UPS 16MAR18 93.0 P,"2018-02-22, 10:59:33",PSE,-5,0.18,0.1901,90,-2.451079,-87.548921,0,-5.05,O
Trades,Data,Order,Equity and Index Options,USD,UPS 16MAR18 93.0 P,"2018-03-16, 16:20:00",-,5,0,0,0,0,87.548921,87.548921,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,UPS 16MAR18 93.0 P,"2018-03-16, 16:20:00",--,5,0,0,0,0,87.548921,87.548921,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,UPS 16MAR18 93.0 P,2018-02-22,,-5,0.175097842,,,,-87.548921,87.548921,,ST
Trades,SubTotal,,Equity and Index Options,USD,UPS 16MAR18 93.0 P,,,0,,,90,-2.451079,0,87.548921,-5.05,
Trades,Data,Order,Equity and Index Options,USD,UPS 28DEC18 99.0 P,"2018-12-06, 10:45:12",-,-5,0.89,0.7472,445,-1.837285,-443.162715,0,71.4,O
Trades,Data,Trade,Equity and Index Options,USD,UPS 28DEC18 99.0 P,"2018-12-06, 10:45:12",CBOE2,-5,0.89,0.7472,445,-1.837285,-443.162715,0,71.4,O
Trades,Data,Order,Equity and Index Options,USD,UPS 28DEC18 99.0 P,"2018-12-28, 16:20:00",-,5,0,2.47,0,0,443.162715,0,1235,A;C
Trades,Data,Trade,Equity and Index Options,USD,UPS 28DEC18 99.0 P,"2018-12-28, 16:20:00",--,5,0,2.47,0,0,443.162715,0,1235,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UPS 28DEC18 99.0 P,2018-12-06,,-5,0.88632543,,,,-443.162715,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UPS 28DEC18 99.0 P,,,0,,,445,-1.837285,0,0,1306.4,
Trades,Data,Order,Equity and Index Options,USD,UPS 04JAN19 99.5 C,"2018-12-31, 10:01:23",-,-5,0.59,0.5281,295,-1.835335,-293.164665,0,30.95,O
Trades,Data,Trade,Equity and Index Options,USD,UPS 04JAN19 99.5 C,"2018-12-31, 10:01:23",CBOE2,-5,0.59,0.5281,295,-1.835335,-293.164665,0,30.95,O
Trades,SubTotal,,Equity and Index Options,USD,UPS 04JAN19 99.5 C,,,-5,,,295,-1.835335,-293.164665,0,30.95,
Trades,Data,Order,Equity and Index Options,USD,USB 27APR18 45.0 P,"2018-03-23, 15:01:03",-,-11,0.35,0.4362,385,-8.6966935,-376.3033065,0,-94.82,O
Trades,Data,Trade,Equity and Index Options,USD,USB 27APR18 45.0 P,"2018-03-23, 15:01:03",MIAX,-11,0.35,0.4362,385,-8.6966935,-376.3033065,0,-94.82,O
Trades,Data,Order,Equity and Index Options,USD,USB 27APR18 45.0 P,"2018-04-27, 16:20:00",-,11,0,0,0,0,376.303307,376.303307,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,USB 27APR18 45.0 P,"2018-04-27, 16:20:00",--,11,0,0,0,0,376.303307,376.303307,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,USB 27APR18 45.0 P,2018-03-23,,-11,0.342093915,,,,-376.303307,376.303307,,ST
Trades,SubTotal,,Equity and Index Options,USD,USB 27APR18 45.0 P,,,0,,,385,-8.6966935,0.0000005,376.303307,-94.82,
Trades,Data,Order,Equity and Index Options,USD,USB 04JAN19 48.0 P,"2018-12-06, 10:46:47",-,-10,0.37,0.269,370,-3.66781,-366.33219,0,101,O
Trades,Data,Trade,Equity and Index Options,USD,USB 04JAN19 48.0 P,"2018-12-06, 10:46:47",CBOE2,-10,0.37,0.269,370,-3.66781,-366.33219,0,101,O
Trades,SubTotal,,Equity and Index Options,USD,USB 04JAN19 48.0 P,,,-10,,,370,-3.66781,-366.33219,0,101,
Trades,Data,Order,Equity and Index Options,USD,UTX 21DEC18 115.0 P,"2018-11-27, 09:30:21",-,-4,0.98,0.97,392,-1.950296,-390.049704,0,4,O
Trades,Data,Trade,Equity and Index Options,USD,UTX 21DEC18 115.0 P,"2018-11-27, 09:30:21",GEMINI,-4,0.98,0.97,392,-1.950296,-390.049704,0,4,O
Trades,Data,Order,Equity and Index Options,USD,UTX 21DEC18 115.0 P,"2018-12-21, 16:20:00",-,4,0,8.82,0,0,390.049704,0,3528,A;C
Trades,Data,Trade,Equity and Index Options,USD,UTX 21DEC18 115.0 P,"2018-12-21, 16:20:00",--,4,0,8.82,0,0,390.049704,0,3528,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,UTX 21DEC18 115.0 P,2018-11-27,,-4,0.97512426,,,,-390.049704,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,UTX 21DEC18 115.0 P,,,0,,,392,-1.950296,0,0,3532,
Trades,Data,Order,Equity and Index Options,USD,V 04JAN19 125.0 P,"2018-12-11, 15:57:09",-,-4,0.71,0.6983,284,-1.468892,-282.531108,0,4.68,O
Trades,Data,Trade,Equity and Index Options,USD,V 04JAN19 125.0 P,"2018-12-11, 15:57:09",CBOE2,-4,0.71,0.6983,284,-1.468892,-282.531108,0,4.68,O
Trades,SubTotal,,Equity and Index Options,USD,V 04JAN19 125.0 P,,,-4,,,284,-1.468892,-282.531108,0,4.68,
Trades,Data,Order,Equity and Index Options,USD,VFC 23MAR18 68.5 P,"2018-03-01, 14:12:39",-,-7,0.45,0.39,315,-5.5358765,-309.4641235,0,42,O
Trades,Data,Trade,Equity and Index Options,USD,VFC 23MAR18 68.5 P,"2018-03-01, 14:12:39",CBOE,-7,0.45,0.39,315,-5.5358765,-309.4641235,0,42,O
Trades,Data,Order,Equity and Index Options,USD,VFC 23MAR18 68.5 P,"2018-03-23, 16:20:00",-,7,0,0,0,0,309.464124,309.464124,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VFC 23MAR18 68.5 P,"2018-03-23, 16:20:00",--,7,0,0,0,0,309.464124,309.464124,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VFC 23MAR18 68.5 P,2018-03-01,,-7,0.442091606,,,,-309.464124,309.464124,,ST
Trades,SubTotal,,Equity and Index Options,USD,VFC 23MAR18 68.5 P,,,0,,,315,-5.5358765,0.0000005,309.464124,42,
Trades,Data,Order,Equity and Index Options,USD,VZ 16MAR18 44.0 P,"2018-02-22, 10:40:57",-,-11,0.13,0.1517,143,-8.6911033,-134.3088967,0,-23.87,O
Trades,Data,Trade,Equity and Index Options,USD,VZ 16MAR18 44.0 P,"2018-02-22, 10:40:57",AMEX,-11,0.13,0.1517,143,-8.6911033,-134.3088967,0,-23.87,O
Trades,Data,Order,Equity and Index Options,USD,VZ 16MAR18 44.0 P,"2018-03-16, 16:20:00",-,11,0,0,0,0,134.308897,134.308897,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,VZ 16MAR18 44.0 P,"2018-03-16, 16:20:00",--,11,0,0,0,0,134.308897,134.308897,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,VZ 16MAR18 44.0 P,2018-02-22,,-11,0.122098997,,,,-134.308897,134.308897,,ST
Trades,SubTotal,,Equity and Index Options,USD,VZ 16MAR18 44.0 P,,,0,,,143,-8.6911033,0.0000003,134.308897,-23.87,
Trades,Data,Order,Equity and Index Options,USD,WFC 04MAY18 45.0 P,"2018-03-23, 15:45:05",-,-11,0.44,0.4431,484,-8.6989804,-475.3010196,0,-3.41,O
Trades,Data,Trade,Equity and Index Options,USD,WFC 04MAY18 45.0 P,"2018-03-23, 15:45:05",AMEX,-11,0.44,0.4431,484,-8.6989804,-475.3010196,0,-3.41,O
Trades,Data,Order,Equity and Index Options,USD,WFC 04MAY18 45.0 P,"2018-05-04, 16:20:00",-,11,0,0,0,0,475.30102,475.30102,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WFC 04MAY18 45.0 P,"2018-05-04, 16:20:00",--,11,0,0,0,0,475.30102,475.30102,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WFC 04MAY18 45.0 P,2018-03-23,,-11,0.432091836,,,,-475.30102,475.30102,,ST
Trades,SubTotal,,Equity and Index Options,USD,WFC 04MAY18 45.0 P,,,0,,,484,-8.6989804,0.0000004,475.30102,-3.41,
Trades,Data,Order,Equity and Index Options,USD,WFC 04JAN19 46.5 P,"2018-12-07, 14:05:26",-,-10,0.45,0.4887,450,-3.66885,-446.33115,0,-38.7,O
Trades,Data,Trade,Equity and Index Options,USD,WFC 04JAN19 46.5 P,"2018-12-07, 14:05:26",CBOE2,-10,0.45,0.4887,450,-3.66885,-446.33115,0,-38.7,O
Trades,SubTotal,,Equity and Index Options,USD,WFC 04JAN19 46.5 P,,,-10,,,450,-3.66885,-446.33115,0,-38.7,
Trades,Data,Order,Equity and Index Options,USD,WHR 16FEB18 150.0 P,"2018-02-16, 16:20:00",-,3,0,0,0,0,367.870976,367.870976,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WHR 16FEB18 150.0 P,"2018-02-16, 16:20:00",--,3,0,0,0,0,367.870976,367.870976,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WHR 16FEB18 150.0 P,2018-01-03,,-3,1.226236587,,,,-367.870976,367.870976,,ST
Trades,SubTotal,,Equity and Index Options,USD,WHR 16FEB18 150.0 P,,,3,,,0,0,367.870976,367.870976,0,
Trades,Data,Order,Equity and Index Options,USD,WHR 23MAR18 146.0 P,"2018-03-01, 09:30:05",-,-3,0.71,0.6771,213,-1.1143203,-211.8856797,0,9.87,O
Trades,Data,Trade,Equity and Index Options,USD,WHR 23MAR18 146.0 P,"2018-03-01, 09:30:05",CBOE2,-3,0.71,0.6771,213,-1.1143203,-211.8856797,0,9.87,O
Trades,Data,Order,Equity and Index Options,USD,WHR 23MAR18 146.0 P,"2018-03-23, 16:20:00",-,3,0,0,0,0,211.88568,211.88568,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,WHR 23MAR18 146.0 P,"2018-03-23, 16:20:00",--,3,0,0,0,0,211.88568,211.88568,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,WHR 23MAR18 146.0 P,2018-03-01,,-3,0.7062856,,,,-211.88568,211.88568,,ST
Trades,SubTotal,,Equity and Index Options,USD,WHR 23MAR18 146.0 P,,,0,,,213,-1.1143203,0.0000003,211.88568,9.87,
Trades,Data,Order,Equity and Index Options,USD,WMT 04JAN19 87.0 P,"2018-12-07, 15:05:11",-,-6,0.64,0.5562,384,-2.202792,-381.797208,0,50.28,O
Trades,Data,Trade,Equity and Index Options,USD,WMT 04JAN19 87.0 P,"2018-12-07, 15:05:11",CBOE2,-6,0.64,0.5562,384,-2.202792,-381.797208,0,50.28,O
Trades,SubTotal,,Equity and Index Options,USD,WMT 04JAN19 87.0 P,,,-6,,,384,-2.202792,-381.797208,0,50.28,
Trades,Data,Order,Equity and Index Options,USD,XLNX 16FEB18 60.0 P,"2018-02-16, 16:20:00",-,8,0,0,0,0,357.003684,357.003684,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,XLNX 16FEB18 60.0 P,"2018-02-16, 16:20:00",--,8,0,0,0,0,357.003684,357.003684,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,XLNX 16FEB18 60.0 P,2018-01-03,,-8,0.446254605,,,,-357.003684,357.003684,,ST
Trades,SubTotal,,Equity and Index Options,USD,XLNX 16FEB18 60.0 P,,,8,,,0,0,357.003684,357.003684,0,
Trades,Data,Order,Equity and Index Options,USD,XRAY 20APR18 50.0 P,"2018-02-28, 12:41:58",-,-10,0.63,0.7058,630,0.087447,-630.087447,0,-75.8,O
Trades,Data,Trade,Equity and Index Options,USD,XRAY 20APR18 50.0 P,"2018-02-28, 12:41:58",NASDAQOM,-10,0.63,0.7058,630,0.087447,-630.087447,0,-75.8,O
Trades,Data,Order,Equity and Index Options,USD,XRAY 20APR18 50.0 P,"2018-04-20, 16:20:00",-,10,0,0.66,0,0,630.087447,0,660,A;C
Trades,Data,Trade,Equity and Index Options,USD,XRAY 20APR18 50.0 P,"2018-04-20, 16:20:00",--,10,0,0.66,0,0,630.087447,0,660,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,XRAY 20APR18 50.0 P,2018-02-28,,-10,0.630087447,,,,-630.087447,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,XRAY 20APR18 50.0 P,,,0,,,630,0.087447,0,0,584.2,
Trades,Data,Order,Equity and Index Options,USD,XRAY 18MAY18 50.0 C,"2018-04-23, 09:51:01",-,-10,1.73,1.6388,1730,0.062037,-1730.062037,0,91.2,O
Trades,Data,Trade,Equity and Index Options,USD,XRAY 18MAY18 50.0 C,"2018-04-23, 09:51:01",NASDAQOM,-10,1.73,1.6388,1730,0.062037,-1730.062037,0,91.2,O
Trades,Data,Order,Equity and Index Options,USD,XRAY 18MAY18 50.0 C,"2018-05-18, 16:20:00",-,10,0,0,0,0,1730.062037,1730.062037,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,XRAY 18MAY18 50.0 C,"2018-05-18, 16:20:00",--,10,0,0,0,0,1730.062037,1730.062037,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,XRAY 18MAY18 50.0 C,2018-04-23,,-10,1.730062037,,,,-1730.062037,1730.062037,,ST
Trades,SubTotal,,Equity and Index Options,USD,XRAY 18MAY18 50.0 C,,,0,,,1730,0.062037,0,1730.062037,91.2,
Trades,Data,Order,Equity and Index Options,USD,XRAY 21DEC18 39.0 C,"2018-11-21, 11:10:00",-,-10,0.56,0.5191,560,0.12972,-560.12972,0,40.9,O
Trades,Data,Trade,Equity and Index Options,USD,XRAY 21DEC18 39.0 C,"2018-11-21, 11:10:00",NASDAQOM,-10,0.56,0.5191,560,0.12972,-560.12972,0,40.9,O
Trades,Data,Order,Equity and Index Options,USD,XRAY 21DEC18 39.0 C,"2018-12-21, 16:20:00",-,10,0,0,0,0,560.12972,560.12972,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,XRAY 21DEC18 39.0 C,"2018-12-21, 16:20:00",--,10,0,0,0,0,560.12972,560.12972,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,XRAY 21DEC18 39.0 C,2018-11-21,,-10,0.56012972,,,,-560.12972,560.12972,,ST
Trades,SubTotal,,Equity and Index Options,USD,XRAY 21DEC18 39.0 C,,,0,,,560,0.12972,0,560.12972,40.9,
Trades,Data,Order,Equity and Index Options,USD,XRAY 18JAN19 39.0 C,"2018-12-28, 10:21:11",-,-10,0.8,0.6572,800,0.6266,-800.6266,0,142.8,O
Trades,Data,Trade,Equity and Index Options,USD,XRAY 18JAN19 39.0 C,"2018-12-28, 10:21:11",BATS,-10,0.8,0.6572,800,0.6266,-800.6266,0,142.8,O
Trades,SubTotal,,Equity and Index Options,USD,XRAY 18JAN19 39.0 C,,,-10,,,800,0.6266,-800.6266,0,142.8,
Trades,Total,,Equity and Index Options,USD,,,,,,,46846,-523.383246,-7852.802857,33860.9455,22220.9, 
"Option Exercises, Assignments and Expirations",Headers,Type,Currency,Symbol,Date,Transaction Type,Quantity,T. Price,C. Price,Proceeds,Comm/Fee,Basis,Realized P/L,MTM P/L,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,REGN 02MAR18 330.0 C,2018-03-02,Assignment,1,0,0,0,0,220.705095,0,47,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,REGN,2018-03-02,Sell,-100,330,333.91,33000,-0.7742,-34481.925512,-1261.994617,-391,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,APA 23MAR18 36.5 C,2018-03-23,Assignment,13,0,0,0,0,327.724792,0,663,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,APA,2018-03-23,Sell,-1300,36.5,37.28,47450,-1.250795,-48353.424809,-576.950812,-1014,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CHTR 23MAR18 315.0 P,2018-03-23,Assignment,2,0,0,0,0,229.915087,0,522,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CHTR,2018-03-23,Buy,200,315,312.18,-63000,0,63000,0,-564,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CMCSA 29MAR18 35.0 P,2018-03-29,Assignment,14,0,0,0,0,245.136979,0,1162,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CMCSA,2018-03-29,Buy,1400,35,34.17,-49000,0,49000,0,-1162,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CHTR 20APR18 310.0 C,2018-04-20,Assignment,2,0,0,0,0,738.103352,0,188,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CHTR,2018-04-20,Sell,-200,310,310.94,62000,-1.456,-62770.084913,-33.437561,-188,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,XRAY 20APR18 50.0 P,2018-04-20,Assignment,10,0,0,0,0,630.087447,0,660,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,XRAY,2018-04-20,Buy,1000,50,49.34,-50000,0,50000,0,-660,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CMCSA 30NOV18 38.5 C,2018-11-30,Assignment,14,0,0,0,0,212.988888,0,714,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,CMCSA,2018-11-30,Sell,-1400,38.5,39.15,53900,-0.8673,-48754.863021,5357.258567,-910,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,FDX 28DEC18 197.5 P,2018-12-19,Assignment,3,0,37.78,0,0,607.533183,0,11334,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,FDX,2018-12-19,Buy,300,197.5,159.72,-59250,0,59250,0,-11334,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ACN 21DEC18 145.0 P,2018-12-21,Assignment,3,0,0,0,0,345.036615,0,2340,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,ACN,2018-12-21,Buy,300,145,137.2,-43500,0,43500,0,-2340,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AGN 21DEC18 140.0 P,2018-12-21,Assignment,2,0,0,0,0,218.42454,0,1708,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,AGN,2018-12-21,Buy,200,140,131.46,-28000,0,28000,0,-1708,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UTX 21DEC18 115.0 P,2018-12-21,Assignment,4,0,8.82,0,0,390.049704,0,3528,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UTX,2018-12-21,Buy,400,115,106.18,-46000,0,46000,0,-3528,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UPS 28DEC18 99.0 P,2018-12-28,Assignment,5,0,0,0,0,443.162715,0,1235,
"Option Exercises, Assignments and Expirations",Data,Assignments,USD,UPS,2018-12-28,Buy,500,99,97.53,-49500,0,49500,0,-735,
"Option Exercises, Assignments and Expirations",Data,Total,,,,,,,,-191900,-4.348295,,3484.875577,-433,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,AAOI 16FEB18 25.0 P,2018-02-16,Expiration,15,0,0,0,0,217.592302,217.592302,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ADM 16FEB18 37.0 P,2018-02-16,Expiration,14,0,0,0,0,414.761298,414.761298,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,APA 16FEB18 39.0 C,2018-02-16,Expiration,13,0,0,0,0,812.613681,812.613681,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,ATVI 16FEB18 75.0 C,2018-02-16,Expiration,7,0,0,0,0,305.378385,305.378385,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,C 16FEB18 65.0 P,2018-02-16,Expiration,8,0,0,0,0,129.648858,129.648858,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CAH 16FEB18 55.0 P,2018-02-16,Expiration,9,0,0,0,0,342.5006,342.5006,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CBS 16FEB18 52.5 P,2018-02-16,Expiration,10,0,0,0,0,346.256915,346.256915,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CHTR 16FEB18 305.0 P,2018-02-16,Expiration,2,0,0,0,0,430.103067,430.103067,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,CVS 16FEB18 65.0 P,2018-02-16,Expiration,8,0,0,0,0,341.004054,341.004054,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,DDD 16FEB18 6.0 P,2018-02-16,Expiration,40,0,0,0,0,163.056304,163.056304,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,EA 16FEB18 95.0 P,2018-02-16,Expiration,5,0,0,0,0,453.121989,453.121989,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,GPRO 16FEB18 5.0 P,2018-02-16,Expiration,40,0,0,0,0,189.615378,189.615378,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,LITE 16FEB18 37.5 P,2018-02-16,Expiration,13,0,0,0,0,520.072488,520.072488,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,MBI 16FEB18 5.0 P,2018-02-16,Expiration,50,0,0,0,0,203.82038,203.82038,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,REGN 16FEB18 347.5 C,2018-02-16,Expiration,1,0,0,0,0,644.695301,644.695301,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,SYMC 16FEB18 25.0 P,2018-02-16,Expiration,20,0,0,0,0,344.121684,344.121684,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TAP 16FEB18 75.0 P,2018-02-16,Expiration,7,0,0,0,0,371.38693,371.38693,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TRIP 16FEB18 28.0 P,2018-02-16,Expiration,18,0,0,0,0,471.705774,471.705774,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,TWLO 16FEB18 20.0 P,2018-02-16,Expiration,25,0,0,0,0,465.651527,465.651527,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,WHR 16FEB18 150.0 P,2018-02-16,Expiration,3,0,0,0,0,367.870976,367.870976,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,XLNX 16FEB18 60.0 P,2018-02-16,Expiration,8,0,0,0,0,357.003684,357.003684,0,
"Option Exercises, Assignments and Expirations",Data,Expirations,USD,APA 23FEB18 39.0 C,2018-02-23,Expiration,13,0,0,0,0,730.715483,730.715483,0,
