Statement,Header,Field Name,Field Value
Statement,Data,BrokerName,Interactive Brokers LLC
Statement,Data,BrokerAddress,"Two Pickwick Plaza, Greenwich, CT 06830"
Statement,Data,Title,Activity Statement
Statement,Data,Period,"January 1, 2025 - February 14, 2025"
Statement,Data,WhenGenerated,"2025-02-15, 21:08:14 EST"
Open Positions,Header,DataDiscriminator,Asset Category,Currency,Symbol,Open,Quantity,Mult,Cost Price,Cost Basis,Close Price,Value,Unrealized P/L,Code
Trades,Data,Order,Equity and Index Options,USD,NVDA 31JAN25 126 C,"2025-01-28, 11:02:44",-,-1,1.46,5,146,-0.88518769,-145.11481231,0,-354,O
Trades,Data,Trade,Equity and Index Options,USD,NVDA 31JAN25 126 C,"2025-01-28, 11:02:44",GEMINI,-1,1.46,5,146,-0.88518769,-145.11481231,0,-354,O
Trades,Data,Order,Equity and Index Options,USD,NVDA 31JAN25 126 C,"2025-01-31, 16:20:00",-,1,0,0,0,0,145.114812,145.114812,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,NVDA 31JAN25 126 C,"2025-01-31, 16:20:00",--,1,0,0,0,0,145.114812,145.114812,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,NVDA 31JAN25 126 C,2025-01-28,,-1,1.45114812,,,,-145.114812,145.114812,,ST
Trades,SubTotal,,Equity and Index Options,USD,NVDA 31JAN25 126 C,,,0,,,146,-0.88518769,-0.00000031,145.114812,-354,
Trades,Data,Order,Equity and Index Options,USD,NVDA 14FEB25 131 C,"2025-02-05, 09:30:00",-,-1,1.39,1.805,139,-1.15747558,-137.84252442,0,-41.5,O
Trades,Data,Trade,Equity and Index Options,USD,NVDA 14FEB25 131 C,"2025-02-05, 09:30:00",MERCURY,-1,1.39,1.805,139,-1.15747558,-137.84252442,0,-41.5,O
Trades,SubTotal,,Equity and Index Options,USD,NVDA 14FEB25 131 C,,,-1,,,139,-1.15747558,-137.84252442,0,-41.5,
Trades,Data,Order,Equity and Index Options,USD,NVDA 07MAR25 122 P,"2025-01-29, 09:30:01",-,1,7.02,9.5894,-702,-1.1502225,703.1502225,0,256.94,O
Trades,Data,Trade,Equity and Index Options,USD,NVDA 07MAR25 122 P,"2025-01-29, 09:30:01",PHLX,1,7.02,9.5894,-702,-1.1502225,703.1502225,0,256.94,O
Trades,SubTotal,,Equity and Index Options,USD,NVDA 07MAR25 122 P,,,1,,,-702,-1.1502225,703.1502225,0,256.94,
Trades,Data,Order,Equity and Index Options,USD,ORCL 28FEB25 150 P,"2025-01-27, 09:36:18",-,-1,0.85,3.825,85,-0.88333927,-84.11666073,0,-297.5,O
Trades,Data,Trade,Equity and Index Options,USD,ORCL 28FEB25 150 P,"2025-01-27, 09:36:18",PSE,-1,0.85,3.825,85,-0.88333927,-84.11666073,0,-297.5,O
Trades,Data,Order,Equity and Index Options,USD,ORCL 28FEB25 150 P,"2025-01-28, 09:32:50",-,1,2.66,1.4551,-266,-1.1502225,84.116661,-183.033561,-120.49,C
Trades,Data,Trade,Equity and Index Options,USD,ORCL 28FEB25 150 P,"2025-01-28, 09:32:50",ISE,1,2.66,1.4551,-266,-1.1502225,84.116661,-183.033561,-120.49,C
Trades,Data,ClosedLot,Equity and Index Options,USD,ORCL 28FEB25 150 P,2025-01-27,,-1,0.84116661,,,,-84.116661,-183.033561,,ST
Trades,SubTotal,,Equity and Index Options,USD,ORCL 28FEB25 150 P,,,0,,,-181,-2.03356177,0.00000027,-183.033561,-417.99,
Trades,Data,Order,Equity and Index Options,USD,PCG 28FEB25 13 P,"2025-01-22, 15:37:49",-,-10,0.18,0.0395,180,-7.61409036,-172.38590964,0,140.5,O
Trades,Data,Trade,Equity and Index Options,USD,PCG 28FEB25 13 P,"2025-01-22, 15:37:49",EDGX,-10,0.18,0.0395,180,-7.61409036,-172.38590964,0,140.5,O
Trades,SubTotal,,Equity and Index Options,USD,PCG 28FEB25 13 P,,,-10,,,180,-7.61409036,-172.38590964,0,140.5,
Trades,Data,Order,Equity and Index Options,USD,PG 21FEB25 140 P,"2025-01-17, 15:00:55",-,-1,0.2,0.2005,20,-0.61976964,-19.38023036,0,-0.05,O
Trades,Data,Trade,Equity and Index Options,USD,PG 21FEB25 140 P,"2025-01-17, 15:00:55",MEMX,-1,0.2,0.2005,20,-0.61976964,-19.38023036,0,-0.05,O
Trades,Data,Order,Equity and Index Options,USD,PG 21FEB25 140 P,"2025-01-21, 09:32:18",-,-1,0.17,0.1505,17,-1.15377873,-15.84622127,0,1.95,O
Trades,Data,Trade,Equity and Index Options,USD,PG 21FEB25 140 P,"2025-01-21, 09:32:18",ISE,-1,0.17,0.1505,17,-1.15377873,-15.84622127,0,1.95,O
Trades,Data,Order,Equity and Index Options,USD,PG 21FEB25 140 P,"2025-01-22, 09:34:19",-,-1,0.07,0.0771,7,-1.15347571,-5.84652429,0,-0.71,O
Trades,Data,Trade,Equity and Index Options,USD,PG 21FEB25 140 P,"2025-01-22, 09:34:19",PSE,-1,0.07,0.0771,7,-1.15347571,-5.84652429,0,-0.71,O
Trades,Data,Order,Equity and Index Options,USD,PG 21FEB25 140 P,"2025-02-13, 12:41:11",-,3,0.01,0.0282,-3,-1.2706675,41.072975,36.802307,5.46,C
Trades,Data,Trade,Equity and Index Options,USD,PG 21FEB25 140 P,"2025-02-13, 12:41:11",EDGX,3,0.01,0.0282,-3,-1.2706675,41.072975,36.802307,5.46,C
Trades,Data,ClosedLot,Equity and Index Options,USD,PG 21FEB25 140 P,2025-01-17,,-1,0.1938023,,,,-19.38023,17.956674,,ST
Trades,Data,ClosedLot,Equity and Index Options,USD,PG 21FEB25 140 P,2025-01-21,,-1,0.15846221,,,,-15.846221,14.422665,,ST
Trades,Data,ClosedLot,Equity and Index Options,USD,PG 21FEB25 140 P,2025-01-22,,-1,0.05846524,,,,-5.846524,4.422968,,ST
Trades,SubTotal,,Equity and Index Options,USD,PG 21FEB25 140 P,,,0,,,41,-4.19769158,-0.00000092,36.802307,6.65,
Trades,Data,Order,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-17, 15:51:21",-,-1,0.37,0.2503,37,-0.00988477,-36.99011523,0,11.97,O
Trades,Data,Trade,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-17, 15:51:21",BATS,-1,0.37,0.2503,37,-0.00988477,-36.99011523,0,11.97,O
Trades,Data,Order,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-21, 09:30:03",-,-1,0.3,0.5207,30,-0.06417266,-29.93582734,0,-22.07,O
Trades,Data,Trade,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-21, 09:30:03",ISE,-1,0.3,0.5207,30,-0.06417266,-29.93582734,0,-22.07,O
Trades,Data,Order,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-22, 09:30:03",-,-1,0.14,0.3283,14,-1.15368783,-12.84631217,0,-18.83,O
Trades,Data,Trade,Equity and Index Options,USD,PGR 21FEB25 195 P,"2025-01-22, 09:30:03",ISE,-1,0.14,0.3283,14,-1.15368783,-12.84631217,0,-18.83,O
Trades,SubTotal,,Equity and Index Options,USD,PGR 21FEB25 195 P,,,-3,,,81,-1.22774526,-79.77225474,0,-28.93,
Trades,Data,Order,Equity and Index Options,USD,PPG 07MAR25 105 P,"2025-02-03, 09:37:39",-,-1,0.85,0.775,85,-0.06583927,-84.93416073,0,7.5,O
Trades,Data,Trade,Equity and Index Options,USD,PPG 07MAR25 105 P,"2025-02-03, 09:37:39",ISE,-1,0.85,0.775,85,-0.06583927,-84.93416073,0,7.5,O
Trades,Data,Order,Equity and Index Options,USD,PPG 07MAR25 105 P,"2025-02-05, 12:50:57",-,1,0.6,0.575,-60,-0.0602225,84.934161,24.873939,-2.5,C
Trades,Data,Trade,Equity and Index Options,USD,PPG 07MAR25 105 P,"2025-02-05, 12:50:57",ISE,1,0.6,0.575,-60,-0.0602225,84.934161,24.873939,-2.5,C
Trades,Data,ClosedLot,Equity and Index Options,USD,PPG 07MAR25 105 P,2025-02-03,,-1,0.84934161,,,,-84.934161,24.873939,,ST
Trades,SubTotal,,Equity and Index Options,USD,PPG 07MAR25 105 P,,,0,,,25,-0.12606177,0.00000027,24.873939,5,
Trades,Data,Order,Equity and Index Options,USD,PSX 03JAN25 116 C,"2025-01-03, 16:20:00",-,2,0,0.09,0,0,70.604574,0,18,A;C
Trades,Data,Trade,Equity and Index Options,USD,PSX 03JAN25 116 C,"2025-01-03, 16:20:00",--,2,0,0.09,0,0,70.604574,0,18,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,PSX 03JAN25 116 C,2024-12-24,,-2,0.35302287,,,,-70.604574,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,PSX 03JAN25 116 C,,,2,,,0,0,70.604574,0,18,
Trades,Data,Order,Equity and Index Options,USD,QCOM 17JAN25 165 C,"2025-01-13, 11:34:19",-,-1,0.39,0.365,39,-0.61271538,-38.38728462,0,2.5,O
Trades,Data,Trade,Equity and Index Options,USD,QCOM 17JAN25 165 C,"2025-01-13, 11:34:19",MEMX,-1,0.39,0.365,39,-0.61271538,-38.38728462,0,2.5,O
Trades,Data,Order,Equity and Index Options,USD,QCOM 17JAN25 165 C,"2025-01-17, 16:20:00",-,1,0,0,0,0,38.387285,38.387285,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,QCOM 17JAN25 165 C,"2025-01-17, 16:20:00",--,1,0,0,0,0,38.387285,38.387285,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,QCOM 17JAN25 165 C,2025-01-13,,-1,0.38387285,,,,-38.387285,38.387285,,ST
Trades,SubTotal,,Equity and Index Options,USD,QCOM 17JAN25 165 C,,,0,,,39,-0.61271538,0.00000038,38.387285,2.5,
Trades,Data,Order,Equity and Index Options,USD,QCOM 24JAN25 172.5 C,"2025-01-21, 09:31:36",-,-1,0.4,0.535,40,-1.14357568,-38.85642432,0,-13.5,O
Trades,Data,Trade,Equity and Index Options,USD,QCOM 24JAN25 172.5 C,"2025-01-21, 09:31:36",EDGX,-1,0.4,0.535,40,-1.14357568,-38.85642432,0,-13.5,O
Trades,Data,Order,Equity and Index Options,USD,QCOM 24JAN25 172.5 C,"2025-01-24, 16:20:00",-,1,0,0,0,0,38.856424,38.856424,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,QCOM 24JAN25 172.5 C,"2025-01-24, 16:20:00",--,1,0,0,0,0,38.856424,38.856424,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,QCOM 24JAN25 172.5 C,2025-01-21,,-1,0.38856424,,,,-38.856424,38.856424,,ST
Trades,SubTotal,,Equity and Index Options,USD,QCOM 24JAN25 172.5 C,,,0,,,40,-1.14357568,-0.00000032,38.856424,-13.5,
Trades,Data,Order,Equity and Index Options,USD,QCOM 31JAN25 177.5 C,"2025-01-28, 11:05:30",-,-1,0.66,0.84,66,-0.88276353,-65.11723647,0,-18,O
Trades,Data,Trade,Equity and Index Options,USD,QCOM 31JAN25 177.5 C,"2025-01-28, 11:05:30",PSE,-1,0.66,0.84,66,-0.88276353,-65.11723647,0,-18,O
Trades,Data,Order,Equity and Index Options,USD,QCOM 31JAN25 177.5 C,"2025-01-31, 16:20:00",-,1,0,0,0,0,65.117236,65.117236,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,QCOM 31JAN25 177.5 C,"2025-01-31, 16:20:00",--,1,0,0,0,0,65.117236,65.117236,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,QCOM 31JAN25 177.5 C,2025-01-28,,-1,0.65117236,,,,-65.117236,65.117236,,ST
Trades,SubTotal,,Equity and Index Options,USD,QCOM 31JAN25 177.5 C,,,0,,,66,-0.88276353,-0.00000047,65.117236,-18,
Trades,Data,Order,Equity and Index Options,USD,QCOM 14FEB25 182.5 C,"2025-02-04, 11:18:53",-,-1,3.3,3.25,330,-0.89076326,-329.10923674,0,5,O
Trades,Data,Trade,Equity and Index Options,USD,QCOM 14FEB25 182.5 C,"2025-02-04, 11:18:53",PSE,-1,3.3,3.25,330,-0.89076326,-329.10923674,0,5,O
Trades,SubTotal,,Equity and Index Options,USD,QCOM 14FEB25 182.5 C,,,-1,,,330,-0.89076326,-329.10923674,0,5,
Trades,Data,Order,Equity and Index Options,USD,QCOM 07MAR25 160 P,"2025-01-29, 09:30:45",-,1,4.04,4.0619,-404,-0.9322225,404.9322225,0,2.19,O
Trades,Data,Trade,Equity and Index Options,USD,QCOM 07MAR25 160 P,"2025-01-29, 09:30:45",NASDAQOM,1,4.04,4.0619,-404,-0.9322225,404.9322225,0,2.19,O
Trades,SubTotal,,Equity and Index Options,USD,QCOM 07MAR25 160 P,,,1,,,-404,-0.9322225,404.9322225,0,2.19,
Trades,Data,Order,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-17, 15:00:55",-,-1,0.97,0.95,97,-1.15620289,-95.84379711,0,2,O
Trades,Data,Trade,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-17, 15:00:55",MERCURY,-1,0.97,0.95,97,-1.15620289,-95.84379711,0,2,O
Trades,Data,Order,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-21, 09:30:00",-,-1,0.77,0.68,77,-1.15559685,-75.84440315,0,9,O
Trades,Data,Trade,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-21, 09:30:00",PHLX,-1,0.77,0.68,77,-1.15559685,-75.84440315,0,9,O
Trades,Data,Order,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-22, 09:30:00",-,-1,0.53,0.55,53,-1.15486961,-51.84513039,0,-2,O
Trades,Data,Trade,Equity and Index Options,USD,QQQ 21FEB25 460 P,"2025-01-22, 09:30:00",MERCURY,-1,0.53,0.55,53,-1.15486961,-51.84513039,0,-2,O
Trades,SubTotal,,Equity and Index Options,USD,QQQ 21FEB25 460 P,,,-3,,,227,-3.46666935,-223.53333065,0,9,
Trades,Data,Order,Equity and Index Options,USD,RCL 07MAR25 210 P,"2025-02-03, 09:30:59",-,-1,0.85,0.5065,85,-0.88333927,-84.11666073,0,34.35,O
Trades,Data,Trade,Equity and Index Options,USD,RCL 07MAR25 210 P,"2025-02-03, 09:30:59",PSE,-1,0.85,0.5065,85,-0.88333927,-84.11666073,0,34.35,O
Trades,SubTotal,,Equity and Index Options,USD,RCL 07MAR25 210 P,,,-1,,,85,-0.88333927,-84.11666073,0,34.35,
Trades,Data,Order,Equity and Index Options,USD,RTX 17JAN25 122 C,"2025-01-14, 10:37:12",-,-3,0.2,0.2213,60,-2.26151892,-57.73848108,0,-6.39,O
Trades,Data,Trade,Equity and Index Options,USD,RTX 17JAN25 122 C,"2025-01-14, 10:37:12",EDGX,-3,0.2,0.2213,60,-2.26151892,-57.73848108,0,-6.39,O
Trades,Data,Order,Equity and Index Options,USD,RTX 17JAN25 122 C,"2025-01-17, 16:20:00",-,3,0,0,0,0,57.738481,57.738481,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,RTX 17JAN25 122 C,"2025-01-17, 16:20:00",--,3,0,0,0,0,57.738481,57.738481,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,RTX 17JAN25 122 C,2025-01-14,,-3,0.192461603,,,,-57.738481,57.738481,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTX 17JAN25 122 C,,,0,,,60,-2.26151892,-0.00000008,57.738481,-6.39,
Trades,Data,Order,Equity and Index Options,USD,RTX 24JAN25 125 C,"2025-01-21, 09:30:01",-,-3,0.3,1.8675,90,-3.82221798,-86.17778202,0,-470.25,O
Trades,Data,Trade,Equity and Index Options,USD,RTX 24JAN25 125 C,"2025-01-21, 09:30:01",MEMX,-3,0.3,1.8675,90,-3.82221798,-86.17778202,0,-470.25,O
Trades,Data,Order,Equity and Index Options,USD,RTX 24JAN25 125 C,"2025-01-24, 16:20:00",-,3,0,0.31,0,0,86.177782,0,93,A;C
Trades,Data,Trade,Equity and Index Options,USD,RTX 24JAN25 125 C,"2025-01-24, 16:20:00",--,3,0,0.31,0,0,86.177782,0,93,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,RTX 24JAN25 125 C,2025-01-21,,-3,0.287259273,,,,-86.177782,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,RTX 24JAN25 125 C,,,0,,,90,-3.82221798,-0.00000002,0,-377.25,
Trades,Data,Order,Equity and Index Options,USD,SPGI 28FEB25 440 P,"2025-01-28, 09:30:03",-,-1,1.05,2.2877,105,-0.06644531,-104.93355469,0,-123.77,O
Trades,Data,Trade,Equity and Index Options,USD,SPGI 28FEB25 440 P,"2025-01-28, 09:30:03",ISE,-1,1.05,2.2877,105,-0.06644531,-104.93355469,0,-123.77,O
Trades,SubTotal,,Equity and Index Options,USD,SPGI 28FEB25 440 P,,,-1,,,105,-0.06644531,-104.93355469,0,-123.77,
Trades,Data,Order,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-17, 15:00:56",-,-1,1.07,1.055,107,-1.58160591,-105.41839409,0,1.5,O
Trades,Data,Trade,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-17, 15:00:56",ISE,-1,1.07,1.055,107,-1.58160591,-105.41839409,0,1.5,O
Trades,Data,Order,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-21, 09:30:00",-,-1,0.81,0.685,81,-1.15571806,-79.84428194,0,12.5,O
Trades,Data,Trade,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-21, 09:30:00",ISE,-1,0.81,0.685,81,-1.15571806,-79.84428194,0,12.5,O
Trades,Data,Order,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-22, 09:30:01",-,-1,0.61,0.628,61,-1.58021202,-59.41978798,0,-1.8,O
Trades,Data,Trade,Equity and Index Options,USD,SPY 21FEB25 546 P,"2025-01-22, 09:30:01",ISE,-1,0.61,0.628,61,-1.58021202,-59.41978798,0,-1.8,O
Trades,SubTotal,,Equity and Index Options,USD,SPY 21FEB25 546 P,,,-3,,,249,-4.31753599,-244.68246401,0,12.2,
Trades,Data,Order,Equity and Index Options,USD,STX 17JAN25 94 C,"2025-01-14, 10:02:19",-,-2,0.25,0.4,50,0.56762985,-50.56762985,0,-30,O;P
Trades,Data,Trade,Equity and Index Options,USD,STX 17JAN25 94 C,"2025-01-14, 10:02:19",ISE,-1,0.25,0.4,25,-0.06903515,-24.93096485,0,-15,O;P
Trades,Data,Trade,Equity and Index Options,USD,STX 17JAN25 94 C,"2025-01-14, 10:02:19",ISE,-1,0.25,0.4,25,0.636665,-25.636665,0,-15,O;P
Trades,Data,Order,Equity and Index Options,USD,STX 17JAN25 94 C,"2025-01-17, 16:20:00",-,2,0,3.67,0,0,50.56763,0,734,A;C
Trades,Data,Trade,Equity and Index Options,USD,STX 17JAN25 94 C,"2025-01-17, 16:20:00",--,2,0,3.67,0,0,50.56763,0,734,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,STX 17JAN25 94 C,2025-01-14,,-2,0.25283815,,,,-50.56763,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,STX 17JAN25 94 C,,,0,,,50,0.56762985,0.00000015,0,704,
Trades,Data,Order,Equity and Index Options,USD,STZ 21FEB25 150 P,"2025-01-17, 15:30:02",-,-1,0.2,0.3263,20,0.131404,-20.131404,0,-12.63,O
Trades,Data,Trade,Equity and Index Options,USD,STZ 21FEB25 150 P,"2025-01-17, 15:30:02",MEMX,-1,0.2,0.3263,20,0.131404,-20.131404,0,-12.63,O
Trades,Data,Order,Equity and Index Options,USD,STZ 21FEB25 150 P,"2025-01-22, 09:30:31",-,-1,0.16,0.313,16,-1.15374843,-14.84625157,0,-15.3,O
Trades,Data,Trade,Equity and Index Options,USD,STZ 21FEB25 150 P,"2025-01-22, 09:30:31",MIAX,-1,0.16,0.313,16,-1.15374843,-14.84625157,0,-15.3,O
Trades,Data,Order,Equity and Index Options,USD,STZ 21FEB25 150 P,"2025-01-24, 10:25:00",-,2,0.29,0.1107,-58,0.6895,34.977656,-22.332844,-35.86,C
Trades,Data,Trade,Equity and Index Options,USD,STZ 21FEB25 150 P,"2025-01-24, 10:25:00",BATS,2,0.29,0.1107,-58,0.6895,34.977656,-22.332844,-35.86,C
Trades,Data,ClosedLot,Equity and Index Options,USD,STZ 21FEB25 150 P,2025-01-17,,-1,0.20131404,,,,-20.131404,-8.523846,,ST
Trades,Data,ClosedLot,Equity and Index Options,USD,STZ 21FEB25 150 P,2025-01-22,,-1,0.14846252,,,,-14.846252,-13.808998,,ST
Trades,SubTotal,,Equity and Index Options,USD,STZ 21FEB25 150 P,,,0,,,-22,-0.33284443,0.00000043,-22.332844,-63.79,
Trades,Data,Order,Equity and Index Options,USD,T 31JAN25 23.5 C,"2025-01-22, 09:30:20",-,-8,0.14,0.145,112,-6.17750262,-105.82249738,0,-4,O
Trades,Data,Trade,Equity and Index Options,USD,T 31JAN25 23.5 C,"2025-01-22, 09:30:20",PSE,-8,0.14,0.145,112,-6.17750262,-105.82249738,0,-4,O
Trades,Data,Order,Equity and Index Options,USD,T 31JAN25 23.5 C,"2025-01-31, 16:20:00",-,8,0,0.23,0,0,105.822497,0,184,A;C
Trades,Data,Trade,Equity and Index Options,USD,T 31JAN25 23.5 C,"2025-01-31, 16:20:00",--,8,0,0.23,0,0,105.822497,0,184,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,T 31JAN25 23.5 C,2025-01-22,,-8,0.132278121,,,,-105.822497,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,T 31JAN25 23.5 C,,,0,,,112,-6.17750262,-0.00000038,0,180,
Trades,Data,Order,Equity and Index Options,USD,TGT 14MAR25 110 P,"2025-02-10, 09:33:51",-,-1,1.1,0.955,110,-0.88409682,-109.11590318,0,14.5,O
Trades,Data,Trade,Equity and Index Options,USD,TGT 14MAR25 110 P,"2025-02-10, 09:33:51",GEMINI,-1,1.1,0.955,110,-0.88409682,-109.11590318,0,14.5,O
Trades,SubTotal,,Equity and Index Options,USD,TGT 14MAR25 110 P,,,-1,,,110,-0.88409682,-109.11590318,0,14.5,
Trades,Data,Order,Equity and Index Options,USD,TMO 07MAR25 480 P,"2025-01-29, 09:30:04",-,-1,0.9,1.3642,90,-1.15871578,-88.84128422,0,-46.42,O
Trades,Data,Trade,Equity and Index Options,USD,TMO 07MAR25 480 P,"2025-01-29, 09:30:04",CBOE,-1,0.9,1.3642,90,-1.15871578,-88.84128422,0,-46.42,O
Trades,SubTotal,,Equity and Index Options,USD,TMO 07MAR25 480 P,,,-1,,,90,-1.15871578,-88.84128422,0,-46.42,
Trades,Data,Order,Equity and Index Options,USD,TMUS 03JAN25 230 C,"2025-01-03, 16:20:00",-,1,0,0,0,0,56.129826,56.129826,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TMUS 03JAN25 230 C,"2025-01-03, 16:20:00",--,1,0,0,0,0,56.129826,56.129826,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TMUS 03JAN25 230 C,2024-12-24,,-1,0.56129826,,,,-56.129826,56.129826,,ST
Trades,SubTotal,,Equity and Index Options,USD,TMUS 03JAN25 230 C,,,1,,,0,0,56.129826,56.129826,0,
Trades,Data,Order,Equity and Index Options,USD,TMUS 17JAN25 222.5 C,"2025-01-13, 11:03:50",-,-1,0.25,0.13,25,-1.14911615,-23.85088385,0,12,O
Trades,Data,Trade,Equity and Index Options,USD,TMUS 17JAN25 222.5 C,"2025-01-13, 11:03:50",CBOE,-1,0.25,0.13,25,-1.14911615,-23.85088385,0,12,O
Trades,Data,Order,Equity and Index Options,USD,TMUS 17JAN25 222.5 C,"2025-01-17, 16:20:00",-,1,0,0,0,0,23.850884,23.850884,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TMUS 17JAN25 222.5 C,"2025-01-17, 16:20:00",--,1,0,0,0,0,23.850884,23.850884,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TMUS 17JAN25 222.5 C,2025-01-13,,-1,0.23850884,,,,-23.850884,23.850884,,ST
Trades,SubTotal,,Equity and Index Options,USD,TMUS 17JAN25 222.5 C,,,0,,,25,-1.14911615,0.00000015,23.850884,12,
Trades,Data,Order,Equity and Index Options,USD,TMUS 24JAN25 225 C,"2025-01-21, 09:40:21",-,-1,0.4,0.2455,40,-1.14357568,-38.85642432,0,15.45,O
Trades,Data,Trade,Equity and Index Options,USD,TMUS 24JAN25 225 C,"2025-01-21, 09:40:21",EDGX,-1,0.4,0.2455,40,-1.14357568,-38.85642432,0,15.45,O
Trades,Data,Order,Equity and Index Options,USD,TMUS 24JAN25 225 C,"2025-01-24, 16:20:00",-,1,0,0,0,0,38.856424,38.856424,0,C;Ep
Trades,Data,Trade,Equity and Index Options,USD,TMUS 24JAN25 225 C,"2025-01-24, 16:20:00",--,1,0,0,0,0,38.856424,38.856424,0,C;Ep
Trades,Data,ClosedLot,Equity and Index Options,USD,TMUS 24JAN25 225 C,2025-01-21,,-1,0.38856424,,,,-38.856424,38.856424,,ST
Trades,SubTotal,,Equity and Index Options,USD,TMUS 24JAN25 225 C,,,0,,,40,-1.14357568,-0.00000032,38.856424,15.45,
Trades,Data,Order,Equity and Index Options,USD,TMUS 31JAN25 225 C,"2025-01-27, 09:30:01",-,-1,1.56,3.4052,156,-1.70299071,-154.29700929,0,-184.52,O
Trades,Data,Trade,Equity and Index Options,USD,TMUS 31JAN25 225 C,"2025-01-27, 09:30:01",EMERALD,-1,1.56,3.4052,156,-1.70299071,-154.29700929,0,-184.52,O
Trades,Data,Order,Equity and Index Options,USD,TMUS 31JAN25 225 C,"2025-01-31, 16:20:00",-,1,0,7.97,0,0,154.297009,0,797,A;C
Trades,Data,Trade,Equity and Index Options,USD,TMUS 31JAN25 225 C,"2025-01-31, 16:20:00",--,1,0,7.97,0,0,154.297009,0,797,A;C
Trades,Data,ClosedLot,Equity and Index Options,USD,TMUS 31JAN25 225 C,2025-01-27,,-1,1.54297009,,,,-154.297009,0,,ST
Trades,SubTotal,,Equity and Index Options,USD,TMUS 31JAN25 225 C,,,0,,,156,-1.70299071,-0.00000029,0,612.48,
Trades,Data,Order,Equity and Index Options,USD,TMUS 28FEB25 205 P,"2025-01-27, 10:42:45",-,1,2.1,1.5823,-210,-0.6161225,210.6161225,0,-51.77,O
Trades,Data,Trade,Equity and Index Options,USD,TMUS 28FEB25 205 P,"2025-01-27, 10:42:45",MEMX,1,2.1,1.5823,-210,-0.6161225,210.6161225,0,-51.77,O
Trades,SubTotal,,Equity and Index Options,USD,TMUS 28FEB25 205 P,,,1,,,-210,-0.6161225,210.6161225,0,-51.77,
Trades,Data,Order,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-17, 15:02:20",-,-1,0.51,0.4976,51,-0.620709,-50.379291,0,1.24,O
Trades,Data,Trade,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-17, 15:02:20",MEMX,-1,0.51,0.4976,51,-0.620709,-50.379291,0,1.24,O
Trades,Data,Order,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-21, 09:30:01",-,-1,0.47,0.3886,47,-1.15468779,-45.84531221,0,8.14,O
Trades,Data,Trade,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-21, 09:30:01",MIAX,-1,0.47,0.3886,47,-1.15468779,-45.84531221,0,8.14,O
Trades,Data,Order,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-22, 09:30:00",-,-1,0.38,0.3193,38,-1.15441508,-36.84558492,0,6.07,O
Trades,Data,Trade,Equity and Index Options,USD,TSLA 21FEB25 225 P,"2025-01-22, 09:30:00",GEMINI,-1,0.38,0.3193,38,-1.15441508,-36.84558492,0,6.07,O
